6570,2021,Summer,Tepper School of Business,BUS,45720,O6,BARRACLOUGH, KATE,FINANCE I,Graduate,33,14,4.69,4.71
6571,2021,Summer,Tepper School of Business,BUS,45791,I,WALTER, BETH,LDRSHP COMMUNICATION,Graduate,133,47,3.48,2.9
6572,2021,Summer,Tepper School of Business,BUS,45791,I,BEVINS, CARLA,LDRSHP COMMUNICATION,Graduate,133,47,3.83,3.72
6573,2021,Summer,Tepper School of Business,BUS,45791,I,BURKE, CLARA,LDRSHP COMMUNICATION,Graduate,133,47,4.29,3.53
6574,2021,Summer,Tepper School of Business,BUS,45809,M6,AMMIRATI, SEAN,SCIENCE OF GROWTH,Graduate,27,16,4.31,4.19
6575,2021,Summer,Tepper School of Business,BUS,45881,M6,HUANG, YAN,MODERN DATA MGMT,Graduate,29,16,4.19,4.0
6576,2021,Summer,Tepper School of Business,BUS,45901,A6,AMMIRATI, SEAN,INNO. BUS. PART,Graduate,2,1,5.0,1.7514
6577,2021,Summer,Tepper School of Business,BUS,45941,M6,ROUSSEAU, DENISE,EVIDENCE BASD MANGMN,Graduate,10,5,4.6,3.6
6578,2021,Summer,Tepper School of Business,BUS,45990,M,LAMONT, DAVID,MGMT GAME,Graduate,41,25,4.16,3.92
6579,2021,Summer,Tepper School of Business,BUS,45994,M,MARKOVITZ, CRAIG,DESIGN LEAD BUS CAP,Graduate,11,7,4.14,4.43
6580,2021,Summer,Tepper School of Business,BUS,46884,M6,HUANG, YAN,MODERN DATA MGMT,Graduate,29,14,4.36,4.21
6581,2021,Summer,Tepper School of Business,BUS,46892,M6,KHOKHER, ZEIGHAM,DATA ANALYT FINANCE,Graduate,28,15,3.4,3.33
6582,2021,Summer,Tepper School of Business,BUS,70371,U,MIRZAEIAN, Neda,OPERATIONS MGMT,Undergraduate,21,6,4.33,4.17
6583,2021,Summer,School of Computer Science,CB,2000,E,COMPEAU, PHILLIP,PRECLG WRKSHP,Undergraduate,50,21,4.95,4.9
6584,2021,Summer,School of Computer Science,CB,2000,E,KANGAS, JOSHUA,PRECLG WRKSHP,Undergraduate,50,21,4.62,4.76
6585,2021,Summer,Carnegie Institute of Technology,CHE,6052,E,CLINE, MATTHEW,FNDMTL CHE PRACTICE,Undergraduate,7,6,4.67,4.5
6586,2021,Summer,Carnegie Mellon University,CMU,99101,X6,RUPP, APRIL,CMPTNG CARNEGIE MELL,Undergraduate,1740,745,4.31,4.17
6587,2021,Summer,Carnegie Mellon University,CMU,99519,D,LY, DANITH,EXP LEARNING,Undergraduate,22,11,4.55,4.45
6588,2021,Summer,Carnegie Mellon University,CMU,99519,G,POLZIN, ALEXANDER,EXP LEARNING,Undergraduate,10,5,4.2,4.4
6589,2021,Summer,Carnegie Mellon University,CMU,99519,C,ALES, LAURENCE,EXP LEARNING,Undergraduate,14,9,4.89,4.89
6590,2021,Summer,Carnegie Mellon University,CMU,99519,G,DORN, Erica,EXP LEARNING,Undergraduate,10,5,4.6,4.6
6591,2021,Summer,Carnegie Mellon University,CMU,99519,A,OPPENHEIMER, DANNY,EXP LEARNING,Undergraduate,5,2,5.0,5.0
6592,2021,Summer,Carnegie Mellon University,CMU,99519,B,SLAYTON, EMMA,EXP LEARNING,Undergraduate,13,1,4.0,4.0
6593,2021,Summer,Carnegie Mellon University,CMU,99519,F,MERCIER, GLADYS,EXP LEARNING,Undergraduate,10,2,4.5,5.0
6594,2021,Summer,Carnegie Mellon University,CMU,99519,A,PATTERSON, MARK,EXP LEARNING,Undergraduate,5,2,5.0,5.0
6595,2021,Summer,Carnegie Mellon University,CMU,99519,E,WASSERMAN, TONY,EXP LEARNING,Undergraduate,13,4,5.0,5.0
6596,2021,Summer,Carnegie Mellon University,CMU,99520,F5,TELMER, CHRIS,EXP LEARNING,Undergraduate,13,4,4.25,4.5
6597,2021,Summer,Carnegie Mellon University,CMU,99520,W5,OBRIEN, JOHN,EXP LEARNING,Undergraduate,10,4,3.25,3.0
6598,2021,Summer,Carnegie Mellon University,CMU,99520,W,QUICK, STEPHEN,EXP LEARNING,Undergraduate,9,2,5.0,4.5
6599,2021,Summer,Carnegie Mellon University,CMU,99520,D5,HEARD, ROBERT,EXP LEARNING,Undergraduate,2,1,4.0,4.0
6600,2021,Summer,Carnegie Mellon University,CMU,99520,X5,DREHER, KIRA,EXP LEARNING,Undergraduate,9,5,4.8,4.4
6601,2021,Summer,Carnegie Mellon University,CMU,99520,X5,SQUIRES, JEFFREY,EXP LEARNING,Undergraduate,9,5,4.4,4.6
6602,2021,Summer,Carnegie Mellon University,CMU,99520,A5,WIENER, SETH,EXP LEARNING,Undergraduate,11,6,4.5,4.67
6603,2021,Summer,Carnegie Mellon University,CMU,99520,I5,ARANA, IGNACIO,EXP LEARNING,Undergraduate,8,5,5.0,4.8
6604,2021,Summer,Carnegie Mellon University,CMU,99520,W5,FAROOQI, MUHAMMAD,EXP LEARNING,Undergraduate,10,4,3.0,3.25
6605,2021,Summer,Carnegie Mellon University,CMU,99520,U,LU, JOY,EXP LEARNING,Undergraduate,9,3,4.67,4.67
6606,2021,Summer,Carnegie Mellon University,CMU,99520,C5,BECK, KIMBERLY,EXP LEARNING,Undergraduate,21,6,4.67,4.5
6607,2021,Summer,Carnegie Mellon University,CMU,99520,E5,OLIVOLA, CHRISTOPHER,EXP LEARNING,Undergraduate,17,4,3.5,2.33
6608,2021,Summer,Carnegie Mellon University,CMU,99520,E5,LEE, SUNKEE,EXP LEARNING,Undergraduate,17,4,3.25,2.5
6609,2021,Summer,Carnegie Mellon University,CMU,99520,B5,ABBOTT, ROSALYN,EXP LEARNING,Undergraduate,16,3,5.0,5.0
6610,2021,Summer,Carnegie Mellon University,CMU,99520,Y5,NAIR, DEEPA,EXP LEARNING,Undergraduate,23,13,4.85,4.85
6611,2021,Summer,Carnegie Mellon University,CMU,99520,V,DICKERT, JOANNA,EXP LEARNING,Undergraduate,4,2,4.5,3.5
6612,2021,Summer,Carnegie Mellon University,CMU,99520,W,TURNSHEK, DIANE,EXP LEARNING,Undergraduate,9,2,5.0,4.5
6613,2021,Summer,Carnegie Mellon University,CMU,99520,H5,YOUNGS, BONNIE,EXP LEARNING,Undergraduate,16,14,4.29,4.29
6614,2021,Summer,Mellon College of Science,CMY,9105,U,SHERWOOD, GIZELLE,INTRO MOD CHEMSTRY I,Undergraduate,22,5,3.6,3.2
6615,2021,Summer,Mellon College of Science,CMY,9105,E,SHERWOOD, GIZELLE,INTRO MOD CHEMSTRY I,Undergraduate,4,2,4.0,4.0
6616,2021,Summer,Mellon College of Science,CMY,9106,S,KORNBLUH, Paul,MODERN CHEMISTRY II,Undergraduate,6,4,4.75,4.75
6617,2021,Summer,Mellon College of Science,CMY,9217,S,SILVA, GLORIA,ORGANIC CHEMISTRY I,Undergraduate,22,9,4.67,4.33
6618,2021,Summer,Mellon College of Science,CMY,9217,S,FAULKNER, SIMON,ORGANIC CHEMISTRY I,Undergraduate,22,9,4.44,4.33
6619,2021,Summer,Mellon College of Science,CMY,9218,U,KORNBLUH, Paul,ORGANIC CHEMISTRY II,Undergraduate,5,2,4.0,4.0
6620,2021,Summer,Mellon College of Science,CMY,9303,S,ARMITAGE, BRUCE,MOL BASIS ADDICTION,Undergraduate,7,1,5.0,5.0
6621,2021,Summer,Mellon College of Science,CMY,9403,S,ARMITAGE, BRUCE,CMY ADDIC,Undergraduate,4,3,5.0,5.0
6622,2021,Summer,Mellon College of Science,CMY,9861,R,ARMITAGE, BRUCE,CHEMICAL RESEARCH,Graduate,63,14,4.62,4.69
6623,2021,Summer,School of Computer Science,CS,15110,E,BIER, NORMAN,PRINCPLS OF COMPUTNG,Undergraduate,35,24,4.5,4.58
6624,2021,Summer,School of Computer Science,CS,15110,U,BIER, NORMAN,PRINCPLS OF COMPUTNG,Undergraduate,24,7,4.83,4.83
6625,2021,Summer,School of Computer Science,CS,15112,E,Liang, Sara,FNDMTLS OF PGMG & CS,Undergraduate,56,39,4.71,4.73
6626,2021,Summer,School of Computer Science,CS,15112,U,Liang, Sara,FNDMTLS OF PGMG & CS,Undergraduate,53,25,4.93,4.87
6627,2021,Summer,School of Computer Science,CS,15112,E,TAYLOR, MICHAEL,FNDMTLS OF PGMG & CS,Undergraduate,56,39,4.79,4.79
6628,2021,Summer,School of Computer Science,CS,15112,U,TAYLOR, MICHAEL,FNDMTLS OF PGMG & CS,Undergraduate,53,25,4.76,4.76
6629,2021,Summer,School of Computer Science,CS,15122,U,BOUCHER, SOLOMON,PRIN IMPRTV COMPTATN,Undergraduate,72,35,4.21,3.94
6630,2021,Summer,School of Computer Science,CS,15122,U,LIANG, KYLE,PRIN IMPRTV COMPTATN,Undergraduate,72,35,4.34,3.91
6631,2021,Summer,School of Computer Science,CS,15150,A,NEUMANN, Jacob,PRIN FNCTIONL PRGMMG,Undergraduate,78,27,4.44,4.26
6632,2021,Summer,School of Computer Science,CS,15213,A,RAILING, BRIAN,INTR CMPUTER SYSTEMS,Undergraduate,93,43,3.65,3.74
6633,2021,Summer,School of Computer Science,CS,15513,A,RAILING, BRIAN,INTRO COMPUTER SYSTM,Undergraduate,181,99,4.4,4.5
6634,2021,Summer,School of Computer Science,CS,15998,I,GURUSWAMI, VENKATESAN,PRACTICUM COMPTR SCI,Graduate,36,5,5.0,5.0
6635,2021,Summer,College of Fine Arts,DES,51000,E,VITONE, DYLAN,PRE COLLEGE PROGRAM,Undergraduate,22,4,4.75,5.0
6636,2021,Summer,College of Fine Arts,DES,51000,E,YASKO, BRETT,PRE COLLEGE PROGRAM,Undergraduate,22,4,4.5,4.75
6637,2021,Summer,College of Fine Arts,DES,51000,E,CHUNG, WAYNE,PRE COLLEGE PROGRAM,Undergraduate,22,4,4.5,4.75
6638,2021,Summer,College of Fine Arts,DES,51000,E,ZYWICA, MATTHEW,PRE COLLEGE PROGRAM,Undergraduate,22,4,4.75,4.75
6639,2021,Summer,College of Fine Arts,DES,51000,E,FIROS, DAPHNE,PRE COLLEGE PROGRAM,Undergraduate,22,4,4.5,4.75
6640,2021,Summer,Carnegie Institute of Technology,ECE,18213,A,RAILING, BRIAN,INTR CMPTR SYSTEMS,Undergraduate,38,20,4.21,4.21
6641,2021,Summer,Carnegie Institute of Technology,ECE,18499,A,BAIN, JAMES,INTERNSHIP,Undergraduate,31,1,5.0,5.0
6642,2021,Summer,Carnegie Institute of Technology,ECE,18993,A,BAIN, JAMES,ECE APPLIED INTRNSHP,Graduate,114,32,4.62,4.7
6643,2021,Summer,Carnegie Institute of Technology,ECE,18996,A,BAIN, JAMES,INTERNSHIP ONE,Graduate,21,8,4.43,4.43
6644,2021,Summer,Carnegie Institute of Technology,ECE,18997,A,BAIN, JAMES,INTERNSHIP TWO,Graduate,6,3,5.0,5.0
6645,2021,Summer,Dietrich College of Humanities and Social Sciences,ECO,73102,E,LEE, Jaepil,PRINCPLES OF MICROEC,Undergraduate,6,2,5.0,5.0
6646,2021,Summer,Dietrich College of Humanities and Social Sciences,ECO,73102,S,MICHELINI, Martin,PRINCPLES OF MICROEC,Undergraduate,30,15,4.47,4.27
6647,2021,Summer,Dietrich College of Humanities and Social Sciences,ECO,73102,U,LEE, Jaepil,PRINCPLES OF MICROEC,Undergraduate,15,12,4.58,4.58
6648,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76101,E,WILLIAMS, Benjamin,INTERPRETN & ARGMNT,Undergraduate,5,3,5.0,5.0
6649,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76101,S,STAMM, CRAIG,INTERPRETN & ARGMNT,Undergraduate,11,3,5.0,5.0
6650,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76101,U,WILLIAMS, Benjamin,INTERPRETN & ARGMNT,Undergraduate,4,1,5.0,5.0
6651,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76201,S,WOLFE, JOANNA,ORAL COMMUNICATION,Undergraduate,3,3,5.0,5.0
6652,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76234,U,NEWMAN, KATHLEEN,MEDIA/FILM STUDIES,Undergraduate,9,9,5.0,5.0
6653,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76239,S,SHUMWAY, DAVID,MEDIA/FILM STUDIES,Undergraduate,12,1,4.0,4.0
6654,2021,Summer,Dietrich College of Humanities and Social Sciences,ENG,76241,S,ROWLEY, Robyn,GENDER STUDIES,Undergraduate,5,2,5.0,5.0
6655,2021,Summer,Carnegie Mellon University,ETC,53000,E,KLUG, GERARD,PRE-COLLEGE GAME,Undergraduate,90,37,4.28,4.69
6656,2021,Summer,Carnegie Mellon University,ETC,53353,S,CORBETT, THOMAS,UNDRSTND GAME ENGINE,Undergraduate,10,6,4.67,4.83
6657,2021,Summer,Carnegie Mellon University,ETC,53998,R,DAVIDSON, DREW,ETC PRACTCM TRAINING,Graduate,14,3,4.33,4.33
6658,2021,Summer,Heinz College,HC,94700,B5,LASSMAN, DAVID,ORGNZTNL DSGN & IMPL,Graduate,26,25,4.76,4.72
6659,2021,Summer,Heinz College,HC,94718,L6,BODYCOAT, MARILYN,STRATG PRESENTN SKLS,Graduate,12,10,4.9,4.8
6660,2021,Summer,Heinz College,HC,94718,K6,GRIGGS, DAVID,STRATG PRESENTN SKLS,Graduate,8,4,4.75,4.75
6661,2021,Summer,Heinz College,HC,94800,A6,CICCONE, JOHN,NEGOTIATION,Graduate,17,15,4.47,4.53
6662,2021,Summer,Heinz College,HC,94802,Z,KURLAND, KRISTEN,GEOGRPHC INFO SYSTEM,Graduate,25,12,4.83,4.83
6663,2021,Summer,Heinz College,HC,94811,Z5,ZAK, TIMOTHY,STRATEGY DEVELOPMENT,Graduate,27,12,3.92,3.92
6664,2021,Summer,Heinz College,HC,94824,A6,HANNIGAN, MATTHEW,CRTG RESLTS ORNT PRG,Graduate,8,4,4.25,4.0
6665,2021,Summer,School of Computer Science,HCI,5392,A,KORNBLUM, KAREN,INTERACTN DESGN OVRV,Undergraduate,10,9,4.33,4.22
6666,2021,Summer,School of Computer Science,HCI,5499,A,KORNBLUM, KAREN,SP TPC IN HCI,Undergraduate,6,6,5.0,5.0
6667,2021,Summer,School of Computer Science,HCI,5672,A,AYOOB, ELLEN,MHCI PROJECT II,Graduate,60,19,3.29,2.71
6668,2021,Summer,School of Computer Science,HCI,5672,A,ABOVYAN, ANNA,MHCI PROJECT II,Graduate,60,19,4.6,4.0
6669,2021,Summer,School of Computer Science,HCI,5672,A,SHELLY, SKIP,MHCI PROJECT II,Graduate,60,19,3.73,3.47
6670,2021,Summer,School of Computer Science,HCI,5672,A,LEE, RITA,MHCI PROJECT II,Graduate,60,19,4.0,4.25
6671,2021,Summer,School of Computer Science,HCI,5672,A,BROWN, JONATHAN,MHCI PROJECT II,Graduate,60,19,3.0,3.0
6672,2021,Summer,School of Computer Science,HCI,5672,A,WAHILA, DEREK,MHCI PROJECT II,Graduate,60,19,3.5,3.0
6673,2021,Summer,School of Computer Science,HCI,5672,A,MUSURACA, RAELIN,MHCI PROJECT II,Graduate,60,19,3.63,3.67
6674,2021,Summer,School of Computer Science,HCI,5672,A,KAUFMAN, GEOFF,MHCI PROJECT II,Graduate,60,19,4.75,4.25
6675,2021,Summer,School of Computer Science,HCI,5672,A,SMITH, JEREMY,MHCI PROJECT II,Graduate,60,19,4.57,4.29
6676,2021,Summer,School of Computer Science,HCI,5682,A,MCLAREN, BRUCE,METALS PROJECT 2,Graduate,7,3,4.67,4.0
6677,2021,Summer,School of Computer Science,HCI,5682,A,STAMPER, JOHN,METALS PROJECT 2,Graduate,7,3,4.33,4.0
6678,2021,Summer,School of Computer Science,HCI,5692,A,KORNBLUM, KAREN,INTERACTN DESGN OVRV,Graduate,10,10,4.4,4.4
6679,2021,Summer,School of Computer Science,HCI,5897,A5,HARGER, BRENDA,SPEC TOPICS IN HCI,Graduate,8,2,4.5,4.5
6680,2021,Summer,School of Computer Science,HCI,5897,B5,FAIN, JILL,SPEC TOPICS IN HCI,Graduate,7,4,5.0,5.0
6681,2021,Summer,School of Computer Science,HCI,5897,B5,PANGARO, PAUL,SPEC TOPICS IN HCI,Graduate,7,4,4.5,4.5
6682,2021,Summer,School of Computer Science,HCI,5899,A,KORNBLUM, KAREN,SPECIAL TPCS IN HCI,Graduate,4,4,5.0,5.0
6683,2021,Summer,School of Computer Science,HCI,5988,I,BIGHAM, JEFFREY,INTERNSHIP,Graduate,13,1,5.0,5.0
6684,2021,Summer,School of Computer Science,HCI,5988,I,KRAVITZ, SUSAN,INTERNSHIP,Graduate,13,1,5.0,5.0
6685,2021,Summer,Dietrich College of Humanities and Social Sciences,HIS,79104,S,VAUGHN-ROBERSON, CLAYTON,GLOBAL HISTORIES,Undergraduate,23,8,4.5,4.38
6686,2021,Summer,Dietrich College of Humanities and Social Sciences,HIS,79236,S,OPPENHEIMER, RACHEL,IMMIGRATON HIS & POL,Undergraduate,5,4,5.0,5.0
6687,2021,Summer,Dietrich College of Humanities and Social Sciences,HIS,79274,S,KATS, NAUM,EUROPEAN ART HISTORY,Undergraduate,9,8,4.63,4.75
6688,2021,Summer,Dietrich College of Humanities and Social Sciences,HIS,79277,U,OPPENHEIMER, RACHEL,THE GHETTO-A HISTORY,Undergraduate,10,7,4.86,4.86
6689,2021,Summer,Dietrich College of Humanities and Social Sciences,HIS,79282,U,GRANT, ANNA-CHRISTINE,EURPE WRLD SNCE 1800,Undergraduate,5,4,4.5,4.25
6690,2021,Summer,Dietrich College of Humanities and Social Sciences,HSS,66221,S,THOMAS, JOHN,TOPICS OF LAW,Undergraduate,6,4,4.5,4.75
6691,2021,Summer,Dietrich College of Humanities and Social Sciences,HSS,66221,S,PATEL, SAMIR,TOPICS OF LAW,Undergraduate,6,4,4.5,4.75
6692,2021,Summer,Tepper School of Business,IA,45741,O5,AVEN, BRANDY,MNG NETWKS & ORGNZTN,Graduate,34,25,3.56,3.24
6693,2021,Summer,Tepper School of Business,IA,45741,M5,AVEN, BRANDY,MNG NETWKS & ORGNZTN,Graduate,39,25,3.8,3.36
6694,2021,Summer,Tepper School of Business,IA,45741,P5,AVEN, BRANDY,MNG NETWKS & ORGNZTN,Graduate,34,20,4.26,3.8
6695,2021,Summer,Tepper School of Business,IA,45770,O5,LEE, SUNKEE,CORPORATE STRATEGY,Graduate,35,26,4.23,4.23
6696,2021,Summer,Tepper School of Business,IA,45770,M5,LEE, SUNKEE,CORPORATE STRATEGY,Graduate,39,26,4.88,4.92
6697,2021,Summer,Tepper School of Business,IA,45770,P5,LEE, SUNKEE,CORPORATE STRATEGY,Graduate,33,21,4.84,4.76
6698,2021,Summer,Tepper School of Business,IA,45806,M5,COLLINS, CLYDE,ENTREP ALTERNATIVES,Graduate,26,11,4.82,4.82
6699,2021,Summer,Tepper School of Business,IA,45808,E5,PAULISICK, ADAM,GAINING ADVANT SALES,Graduate,8,6,4.83,5.0
6700,2021,Summer,Tepper School of Business,IA,45830,M5,GALAK, JEFFREY,MARKETING RESEARCH,Graduate,20,8,4.5,4.38
6701,2021,Summer,Tepper School of Business,IA,45844,M5,WOOLLEY, ANITA,GLBL DISTRIBUT TEAMS,Graduate,11,5,4.4,4.2
6702,2021,Summer,Tepper School of Business,IA,46772,E5,KRAMKOV, DMITRY,FINANCIAL COMPUT,Graduate,42,20,5.0,5.0
6703,2021,Summer,Tepper School of Business,IA,46773,E5,LEHOCZKY, JOHN,SIMULATION METHODS,Graduate,42,20,4.95,4.95
6704,2021,Summer,Tepper School of Business,IA,46774,E5,SEPPI, DUANE,TERM STRUCT THEORY,Graduate,42,20,4.65,4.55
6705,2021,Summer,Tepper School of Business,IA,46774,E5,HOLLIFIELD, GEORGE BURTON,TERM STRUCT THEORY,Graduate,42,20,4.7,4.65
6706,2021,Summer,Tepper School of Business,IA,46775,E5,OBRIEN, JOHN,ADVANC RISK MGMT,Graduate,42,21,4.52,4.48
6707,2021,Summer,Tepper School of Business,IA,46888,M5,VAN HOEVE, WILLEM-JAN,OPT PRESCRIPT ANALYT,Graduate,29,23,4.87,4.87
6708,2021,Summer,Tepper School of Business,IA,46897,M5,PIERCE, EVELYN,BUS COMM FOR ANALYT,Graduate,28,25,4.56,4.48
6709,2021,Summer,Carnegie Mellon University,III,49767,A5,ROOT, SHERYL,ORG BEHAV HGH TECH,Graduate,14,10,4.7,4.6
6710,2021,Summer,Carnegie Mellon University,III,49767,R5,ROOT, SHERYL,ORG BEHAV HGH TECH,Graduate,3,3,4.33,4.0
6711,2021,Summer,Carnegie Mellon University,III,49775,A6,WASSERMAN, TONY,FIRST TIME MANAGER,Graduate,10,7,4.86,4.57
6712,2021,Summer,Carnegie Mellon University,III,49781,A6,SHAIKH, KARIMULLA,INTRO TO ML,Graduate,14,7,4.86,4.57
6713,2021,Summer,Carnegie Mellon University,III,49783,A5,FANG, FANG,INTRO CLOUD COMP,Graduate,17,15,4.67,4.67
6714,2021,Summer,Dietrich College of Humanities and Social Sciences,IPS,84700,U,HANSEN, DANIEL,IPS QUANT BOOTCAMP,Graduate,8,1,5.0,5.0
6715,2021,Summer,Dietrich College of Humanities and Social Sciences,IPS,84700,U,SILVERMAN, DANIEL,IPS QUANT BOOTCAMP,Graduate,8,1,4.0,5.0
6716,2021,Summer,Dietrich College of Humanities and Social Sciences,ISH,67373,W,LIMAM MANSAR, SELMA,IS CONSULTING PROJ,Undergraduate,6,2,5.0,4.5
6717,2021,Summer,Heinz College,ISM,95703,B,SOORIAMURTHI, RAJA,DATABASE MANAGEMENT,Graduate,28,26,5.0,4.88
6718,2021,Summer,Heinz College,ISM,95703,A,SMITH, JEREMY,DATABASE MANAGEMENT,Graduate,14,10,4.4,4.3
6719,2021,Summer,Heinz College,ISM,95705,Z,YUCEL, SAKIR,TELECOMMNCTNS MNGMNT,Graduate,33,16,3.69,3.63
6720,2021,Summer,Heinz College,ISM,95710,Z6,RUBINSTEIN, Max,ECONOMIC ANALYSIS,Graduate,27,9,3.56,3.56
6721,2021,Summer,Heinz College,ISM,95712,A,BARRETT, MARTIN,OBJ ORIENT PRG JAVA,Graduate,41,38,4.71,4.66
6722,2021,Summer,Heinz College,ISM,95717,A5,MASSARO, HAYLEE,WRTG INF SYS MGT,Graduate,17,11,4.73,4.55
6723,2021,Summer,Heinz College,ISM,95718,C6,LABASH, STEFAN,PROFESSIONAL SPEAKNG,Graduate,10,8,3.75,3.75
6724,2021,Summer,Heinz College,ISM,95718,B6,LABASH, STEFAN,PROFESSIONAL SPEAKNG,Graduate,11,7,4.57,4.57
6725,2021,Summer,Heinz College,ISM,95722,A6,RIEL, JAMES,DIGITAL TRANSFORMATN,Graduate,19,16,2.81,3.0
6726,2021,Summer,Heinz College,ISM,95730,K,ESMAILZADEH, RIAZ,E-BUS TECH & MGMT,Graduate,19,11,4.5,4.45
6727,2021,Summer,Heinz College,ISM,95733,K5,MCCARTHY, MICHAEL,INTERNET OF THINGS,Graduate,25,19,4.37,4.16
6728,2021,Summer,Heinz College,ISM,95737,Z6,COSTA, DAN,NOSQL DATABASE MGT,Graduate,19,10,4.8,4.5
6729,2021,Summer,Heinz College,ISM,95760,Z6,TAYLOR, DON,DCSN MKG UNCERTAINTY,Graduate,22,8,3.88,3.75
6730,2021,Summer,Heinz College,ISM,95775,A5,SMALLEY, RYAN,IT BUSINESS LDRSHP,Graduate,11,6,4.5,4.5
6731,2021,Summer,Heinz College,ISM,95810,K6,ESMAILZADEH, RIAZ,BLOCKCHAIN FUNDMNTLS,Graduate,13,9,4.56,4.33
6732,2021,Summer,Heinz College,ISM,95855,Z6,OMEARA, KYLE,NTWRK TRAFFIC ANALYS,Graduate,21,9,3.67,3.89
6733,2021,Summer,Heinz College,ISM,95868,Z5,TAYLOR, DON,EXPG VISUALZG DATA,Graduate,29,9,4.11,4.33
6734,2021,Summer,Heinz College,ISM,95869,K5,VISWANATHAN, MURLIKRISHNA,BIG DATA LG SC CMPTG,Graduate,13,11,3.64,3.64
6735,2021,Summer,Heinz College,ISM,95874,Z5,DAVIS, JOHN,AGILE METHODS,Graduate,16,11,4.45,4.64
6736,2021,Summer,Heinz College,ISM,95884,Z5,MEYER, TOBY,NETWORK DEFENSES,Graduate,22,11,4.27,4.18
6737,2021,Summer,Heinz College,ISM,95884,Z5,HERR, CHRISTOPHER,NETWORK DEFENSES,Graduate,22,11,4.27,4.18
6738,2021,Summer,School of Computer Science,ISR,17611,D5,MIRANDA, EDUARDO,STATS FOR DEC MAKING,Graduate,8,4,4.5,4.0
6739,2021,Summer,School of Computer Science,ISR,17622,D5,YASAR, HASAN,AGILE METHODS,Graduate,12,4,5.0,5.0
6740,2021,Summer,School of Computer Science,ISR,17635,D6,BASS, MATTHEW,SW ARCHITECTURES,Graduate,15,4,4.75,4.25
6741,2021,Summer,School of Computer Science,ISR,17636,A5,BASS, LEN,APPLD DISTRBTED SYS,Graduate,6,3,4.0,3.67
6742,2021,Summer,School of Computer Science,ISR,17636,A5,PAVETTI, SCOTT,APPLD DISTRBTED SYS,Graduate,6,3,4.0,3.67
6743,2021,Summer,School of Computer Science,ISR,17652,A6,SCHOONOVER, GREGG,INNOV & ENTR IN TECH,Graduate,5,1,4.0,4.0
6744,2021,Summer,School of Computer Science,ISR,17667,A,TELANG, SUJATA,INTERNSHIP FOR SE,Graduate,17,3,5.0,5.0
6745,2021,Summer,School of Computer Science,LTI,11637,A,NYBERG, ERIC,FOUNDCOMPDS,Graduate,85,33,4.45,4.58
6746,2021,Summer,School of Computer Science,LTI,11637,A,SAKR, MAJD,FOUNDCOMPDS,Graduate,85,33,4.61,4.64
6747,2021,Summer,School of Computer Science,LTI,11637,A,STAMPER, JOHN,FOUNDCOMPDS,Graduate,85,33,4.56,4.74
6748,2021,Summer,School of Computer Science,LTI,11934,A,SHAMOS, MICHAEL,MSAII PRACTICUM INT,Graduate,20,4,4.5,5.0
6749,2021,Summer,School of Computer Science,LTI,11936,I,FREDERKING, ROBERT,PHD INTERNSHIP,Graduate,29,5,5.0,5.0
6750,2021,Summer,Carnegie Institute of Technology,MEG,24796,R,HERTZ, CHRIS,GRAD READG & RESRCH,Graduate,4,4,5.0,5.0
6751,2021,Summer,Dietrich College of Humanities and Social Sciences,ML,82115,S,ABRAHAM, NEVINE,BGNG ARBC ORAL COMM,Undergraduate,3,3,4.33,4.0
6752,2021,Summer,Dietrich College of Humanities and Social Sciences,ML,82131,U,TANG, XIAOFEI,ELEM CHINESE I,Undergraduate,4,1,4.0,4.0
6753,2021,Summer,Dietrich College of Humanities and Social Sciences,ML,82133,S,WU, SUE-MEI,ELE CHINESE ONLINE I,Undergraduate,4,4,5.0,5.0
6754,2021,Summer,Dietrich College of Humanities and Social Sciences,ML,82134,U,WU, SUE-MEI,ELE CHINESE ONLINE 2,Undergraduate,3,3,5.0,5.0
6755,2021,Summer,Dietrich College of Humanities and Social Sciences,ML,82134,S,WU, SUE-MEI,ELE CHINESE ONLINE 2,Undergraduate,4,3,5.0,5.0
